test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/available-control-reported-unavailable
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unavailable-control-reported-applied
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/missing-control-entry
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/duplicate-control-entry
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/extra-control-entry
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unknown-record-version
test-evidence-windows-latest/test/go-test.json	skip	TestScriptEvidenceMutationsRefuseBeforePermit/host-conditional-status-contradicts-probe
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/cached-probe-result
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-record-version
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-execution-policy
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-script-guarantee-entry
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-build-guarantee-entry
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceOrderMismatchRefuses
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceSecondRecordRefuses
test-evidence-windows-latest/test/go-test.json	pass	TestScriptEvidenceValidRecordSucceeds
test-evidence-windows-latest/test/go-test.json	skip	TestLinuxLandlockProbeFindsPresentControls
test-evidence-windows-latest/test/go-test.json	skip	TestLinuxLandlockProbeChildAnswersAtTheBoundary
test-evidence-windows-latest/test/go-test.json	pass	TestPreflightRefusesUnavailableControlAtInvocation
test-evidence-windows-latest/test/go-test.json	pass	TestWindowsJobLimitsAppliedAndConfirmed
test-evidence-windows-latest/test/go-test.json	skip	TestLinuxLandlockConfinementMatchesProbe
test-evidence-windows-latest/test/go-test.json	skip	TestLinuxMissingDerivedPathRefusesWriteConfinement
test-evidence-windows-latest/test/go-test.json	pass	TestEnforcedInstallAndLaunchAtCLIEntry
test-evidence-windows-latest/test/go-test-served.json	pass	TestRunSessionTerminatesDescendants
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/available-control-reported-unavailable
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unavailable-control-reported-applied
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/missing-control-entry
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/duplicate-control-entry
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/extra-control-entry
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unknown-record-version
test-evidence-windows-latest/test/go-test-served.json	skip	TestScriptEvidenceMutationsRefuseBeforePermit/host-conditional-status-contradicts-probe
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/cached-probe-result
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-record-version
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-execution-policy
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-script-guarantee-entry
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-build-guarantee-entry
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceOrderMismatchRefuses
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceSecondRecordRefuses
test-evidence-windows-latest/test/go-test-served.json	pass	TestScriptEvidenceValidRecordSucceeds
test-evidence-windows-latest/test/go-test-served.json	skip	TestLinuxLandlockProbeFindsPresentControls
test-evidence-windows-latest/test/go-test-served.json	skip	TestLinuxLandlockProbeChildAnswersAtTheBoundary
test-evidence-windows-latest/test/go-test-served.json	pass	TestPreflightRefusesUnavailableControlAtInvocation
test-evidence-windows-latest/test/go-test-served.json	pass	TestWindowsJobLimitsAppliedAndConfirmed
test-evidence-windows-latest/test/go-test-served.json	skip	TestLinuxLandlockConfinementMatchesProbe
test-evidence-windows-latest/test/go-test-served.json	skip	TestLinuxMissingDerivedPathRefusesWriteConfinement
test-evidence-windows-latest/test/go-test-served.json	pass	TestEnforcedInstallAndLaunchAtCLIEntry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestRunSessionTerminatesDescendants
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/available-control-reported-unavailable
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unavailable-control-reported-applied
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/missing-control-entry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/duplicate-control-entry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/extra-control-entry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/unknown-record-version
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/host-conditional-status-contradicts-probe
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/cached-probe-result
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-record-version
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/foreign-build-execution-policy
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-script-guarantee-entry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit/deferred-build-guarantee-entry
race-evidence-ubuntu-latest/race/go-test.json	pass	TestScriptEvidenceMutationsRefuseBeforePermit
